course,features,accuracy,f1,precision,recall,confusion_matrix
course_stages_data/GGG2013J_10.csv,"[1, 0, 3, 5, 9, 12, 21, 25, 49, 2, 40, 50, 10, 26, 4, 11, 19, 42, 43, 52]",0.418848167539267,0.4145654949789865,0.4170970747769063,0.418848167539267,"[[ 4  5  3  1]
 [10 53 21  7]
 [ 5 26 19  9]
 [ 4 15  5  4]]"
course_stages_data/EEE2014J_60.csv,"[35, 1, 2, 23, 26, 33, 34, 38, 39, 91, 102, 107, 3, 20, 30, 32, 36, 46, 108, 54]",0.6722689075630253,0.6501804514108466,0.6470503210369551,0.6722689075630253,"[[51  4  6  0]
 [ 0 88  5 13]
 [14 15 10  1]
 [ 0 20  0 11]]"
course_stages_data/DDD2013B_70.csv,"[15, 148, 12, 23, 33, 5, 13, 19, 21, 22, 228, 364, 366, 371, 382, 14, 25, 29, 117, 330]",0.6130268199233716,0.5799027740893664,0.5672359058565956,0.6130268199233716,"[[54  8 25  0]
 [ 1 85  3  2]
 [29 22 21  0]
 [ 0 10  1  0]]"
course_stages_data/DDD2013B_10.csv,"[4, 99, 12, 183, 236, 288, 293, 0, 9, 16, 203, 277, 305, 301, 97, 173, 237, 300, 10, 232]",0.4712643678160919,0.4614672377986728,0.4634853500391768,0.4712643678160919,"[[36 23 28  0]
 [15 55 20  1]
 [14 25 32  1]
 [ 0  9  2  0]]"
course_stages_data/FFF2014J_90.csv,"[67, 65, 120, 123, 184, 447, 1, 46, 60, 73, 114, 124, 251, 255, 446, 24, 233, 19, 42, 236]",0.7357293868921776,0.7195571937180792,0.7156904788442352,0.7357293868921776,"[[148   0  23   0]
 [  0 152   7  13]
 [ 39  10  30   0]
 [  0  33   0  18]]"
course_stages_data/FFF2014B_20.csv,"[7, 97, 3, 156, 157, 169, 4, 30, 66, 69, 86, 140, 151, 165, 167, 0, 28, 8, 16, 144]",0.5033333333333333,0.4894569246615576,0.4869828467134889,0.5033333333333333,"[[50 21 18  3]
 [ 9 73 24  4]
 [21 29 27  0]
 [ 1 19  0  1]]"
course_stages_data/FFF2013J_40.csv,"[124, 163, 2, 7, 21, 187, 17, 118, 119, 121, 130, 135, 144, 146, 249, 16, 37, 44, 115, 63]",0.5645514223194749,0.5523616406926988,0.5473558540027023,0.5645514223194749,"[[ 89  14  32   0]
 [  9 131  30  12]
 [ 40  32  31   0]
 [  1  29   0   7]]"
course_stages_data/CCC2014J_30.csv,"[50, 52, 140, 1, 39, 47, 51, 56, 60, 61, 70, 82, 147, 5, 7, 16, 29, 53, 6, 71]",0.544,0.5184641319915154,0.5045548704910218,0.544,"[[171  30  10   5]
 [ 31  69  17  25]
 [ 44  27   7   3]
 [  6  29   1  25]]"
course_stages_data/GGG2013J_50.csv,"[19, 20, 0, 3, 4, 5, 9, 12, 16, 97, 43, 7, 36, 44, 96, 2, 17, 71, 8, 47]",0.5916230366492147,0.5678711104040235,0.5639364321263913,0.5916230366492147,"[[ 2  4  6  1]
 [ 1 72 11  7]
 [ 6 18 34  1]
 [ 0 21  2  5]]"
course_stages_data/EEE2014J_80.csv,"[35, 37, 39, 55, 1, 36, 102, 108, 2, 3, 23, 26, 30, 33, 38, 40, 46, 91, 107, 0]",0.6848739495798319,0.6614124193053119,0.6573878059322621,0.6848739495798319,"[[49  3  9  0]
 [ 1 92  4  9]
 [18 12 10  0]
 [ 0 19  0 12]]"
course_stages_data/FFF2013B_10.csv,"[1, 3, 4, 81, 97, 100, 108, 109, 116, 0, 2, 39, 86, 192, 101, 50, 118, 13, 37, 44]",0.4334365325077399,0.4050858380402614,0.412752209692167,0.4334365325077399,"[[24 30 27  1]
 [16 92 22  3]
 [ 9 52 23  0]
 [ 1 19  3  1]]"
course_stages_data/GGG2014B_70.csv,"[4, 20, 2, 3, 18, 9, 10, 11, 15, 19, 21, 23, 26, 28, 31, 33, 115, 116, 0, 24]",0.5868263473053892,0.5574939737281464,0.5615240894016272,0.5868263473053892,"[[ 7  3 10  0]
 [ 0 60  4  6]
 [10 13 27  1]
 [ 0 21  1  4]]"
course_stages_data/DDD2014J_80.csv,"[333, 1, 209, 328, 334, 7, 9, 12, 15, 18, 33, 34, 38, 46, 221, 269, 303, 110, 104, 282]",0.6343490304709142,0.6074712978162837,0.5983899125610745,0.6343490304709142,"[[105   8  17   0]
 [  3 108  21   4]
 [ 25  34  14   0]
 [  0  20   0   2]]"
course_stages_data/DDD2014B_70.csv,"[30, 332, 27, 34, 223, 8, 12, 24, 29, 55, 151, 152, 179, 183, 236, 381, 28, 33, 397, 159]",0.6097560975609756,0.5802684724187608,0.5735559777265911,0.6097560975609756,"[[76  6 16  0]
 [ 1 59  5  7]
 [26 14 11  1]
 [ 0 20  0  4]]"
course_stages_data/FFF2013J_80.csv,"[40, 302, 27, 93, 96, 102, 428, 9, 16, 25, 28, 156, 187, 220, 224, 251, 89, 190, 244, 204]",0.6673960612691466,0.6431837042068513,0.6364311489435023,0.6673960612691466,"[[100   2  33   0]
 [  0 165   7  10]
 [ 42  32  28   1]
 [  0  25   0  12]]"
course_stages_data/FFF2014B_60.csv,"[44, 66, 238, 67, 124, 357, 8, 43, 53, 95, 236, 237, 251, 271, 285, 287, 3, 41, 118, 249]",0.62,0.6008890978908786,0.5946893338620143,0.62,"[[64  2 26  0]
 [ 3 92 10  5]
 [30 20 27  0]
 [ 0 16  2  3]]"
course_stages_data/EEE2013J_60.csv,"[26, 38, 53, 1, 15, 23, 36, 48, 52, 85, 10, 16, 17, 20, 28, 50, 51, 63, 2, 21]",0.6682464454976303,0.6519959560112174,0.6500983597571559,0.6682464454976303,"[[31  4 14  0]
 [ 2 85  3  7]
 [13  9 18  0]
 [ 0 18  0  7]]"
course_stages_data/DDD2014J_50.csv,"[1, 7, 18, 33, 223, 311, 9, 12, 15, 17, 32, 45, 111, 206, 218, 260, 296, 4, 60, 61]",0.5872576177285319,0.5692858997408486,0.5617529460729268,0.5872576177285319,"[[93 20 17  0]
 [ 6 99 27  4]
 [28 26 19  0]
 [ 1 18  2  1]]"
course_stages_data/EEE2014J_40.csv,"[1, 20, 21, 27, 2, 3, 19, 25, 95, 15, 17, 18, 23, 24, 32, 48, 22, 26, 28, 29]",0.6050420168067226,0.5720036968110929,0.5641291810841983,0.6050420168067226,"[[44  9  7  1]
 [ 1 86  3 16]
 [15 20  4  1]
 [ 0 21  0 10]]"
course_stages_data/CCC2014B_20.csv,"[12, 1, 8, 10, 21, 30, 34, 48, 58, 70, 73, 0, 6, 11, 39, 41, 44, 94, 38, 19]",0.5025773195876289,0.4938520524006921,0.4949836872285068,0.5025773195876289,"[[121  39  16   4]
 [ 26  44  10  14]
 [ 38  19  17   1]
 [  6  16   4  13]]"
course_stages_data/CCC2014B_10.csv,"[30, 0, 1, 6, 10, 12, 23, 31, 32, 34, 41, 52, 74, 14, 22, 29, 71, 4, 44, 46]",0.4123711340206185,0.4004147141627152,0.3963684752855373,0.4123711340206185,"[[109  42  23   6]
 [ 41  31   9  13]
 [ 38  22  10   5]
 [ 10  18   1  10]]"
course_stages_data/CCC2014B_80.csv,"[153, 1, 9, 16, 88, 93, 3, 10, 19, 63, 72, 78, 85, 124, 140, 165, 5, 18, 102, 133]",0.6675257731958762,0.641326383229938,0.6397231218032465,0.6675257731958762,"[[157   7  15   1]
 [  1  72   3  18]
 [ 41  18  15   1]
 [  0  23   1  15]]"
course_stages_data/FFF2013J_100.csv,"[31, 158, 8, 40, 76, 157, 9, 16, 25, 27, 29, 156, 164, 428, 205, 96, 102, 155, 302, 24]",0.6849015317286652,0.6684018194563205,0.6700604191411188,0.6849015317286652,"[[ 83   0  52   0]
 [  0 175   1   6]
 [ 41  17  45   0]
 [  0  27   0  10]]"
course_stages_data/CCC2014B_90.csv,"[153, 1, 7, 16, 85, 159, 10, 19, 26, 63, 88, 93, 124, 140, 165, 9, 27, 133, 137, 11]",0.7061855670103093,0.6827588909413671,0.6889111124965378,0.7061855670103093,"[[156   6  18   0]
 [  0  83   3   8]
 [ 36  15  23   1]
 [  0  27   0  12]]"
course_stages_data/GGG2014J_80.csv,"[33, 36, 1, 5, 8, 11, 31, 4, 10, 12, 15, 16, 29, 30, 103, 14, 19, 24, 27, 102]",0.5733333333333334,0.5307735912198387,0.5496623638314946,0.5733333333333334,"[[16  2  7  0]
 [ 1 56  2  5]
 [16 10 10  0]
 [ 0 21  0  4]]"
course_stages_data/DDD2014B_10.csv,"[38, 5, 2, 12, 16, 17, 118, 134, 158, 175, 163, 200, 269, 309, 9, 109, 142, 151, 231, 120]",0.4756097560975609,0.4359770623544608,0.422662673143269,0.4756097560975609,"[[65 19 13  1]
 [19 45  5  3]
 [27 18  6  1]
 [ 5 16  2  1]]"
course_stages_data/EEE2014B_60.csv,"[83, 3, 17, 23, 24, 35, 50, 53, 85, 96, 1, 9, 12, 40, 49, 52, 18, 29, 34, 46]",0.6187050359712231,0.6090160276319708,0.6080341681989396,0.6187050359712231,"[[28  1  6  0]
 [ 0 42  4 11]
 [12  7 14  0]
 [ 0 12  0  2]]"
course_stages_data/EEE2013J_80.csv,"[27, 1, 16, 23, 28, 37, 39, 49, 53, 54, 57, 95, 8, 17, 21, 33, 51, 67, 52, 15]",0.6729857819905213,0.6387362123048741,0.6361208807759089,0.6729857819905213,"[[37  2 10  0]
 [ 0 89  1  7]
 [21  8 11  0]
 [ 0 20  0  5]]"
course_stages_data/GGG2014J_70.csv,"[11, 33, 36, 1, 4, 5, 16, 27, 29, 31, 102, 2, 10, 30, 32, 103, 26, 38, 55, 8]",0.5933333333333334,0.5677566228230229,0.572801247771836,0.5933333333333334,"[[13  1 11  0]
 [ 0 54  4  6]
 [ 9 10 17  0]
 [ 0 20  0  5]]"
course_stages_data/GGG2014J_50.csv,"[23, 27, 28, 100, 2, 4, 9, 35, 0, 1, 26, 29, 30, 48, 59, 99, 19, 3, 40, 39]",0.5133333333333333,0.4843768332090478,0.4820962566844919,0.5133333333333333,"[[ 8  4 13  0]
 [ 1 51  6  6]
 [11 10 14  1]
 [ 0 20  1  4]]"
course_stages_data/FFF2013B_30.csv,"[1, 59, 4, 53, 41, 58, 85, 102, 108, 121, 122, 130, 131, 137, 170, 187, 46, 84, 110, 171]",0.5386996904024768,0.5231747128800384,0.5296621452445582,0.5386996904024768,"[[39 14 28  1]
 [ 4 98 27  4]
 [13 35 36  0]
 [ 1 17  5  1]]"
course_stages_data/FFF2014J_30.csv,"[1, 127, 2, 26, 157, 21, 23, 25, 82, 100, 162, 170, 181, 191, 38, 83, 109, 171, 175, 35]",0.6257928118393234,0.6116401399744825,0.6325232169519328,0.6257928118393234,"[[113  40  14   4]
 [  5 144  10  13]
 [ 19  37  21   2]
 [  1  31   1  18]]"
course_stages_data/FFF2014J_100.csv,"[67, 184, 65, 123, 447, 1, 46, 60, 73, 114, 120, 124, 233, 446, 19, 42, 57, 236, 314, 24]",0.733615221987315,0.7141315151385833,0.7091034114389139,0.733615221987315,"[[154   0  17   0]
 [  0 148   9  15]
 [ 45  10  24   0]
 [  0  30   0  21]]"
course_stages_data/GGG2014J_20.csv,"[2, 4, 9, 26, 56, 96, 32, 38, 61, 97, 0, 14, 17, 33, 68, 90, 98, 1, 3, 19]",0.38,0.360565395591888,0.3608043884220354,0.38,"[[ 3 12  7  3]
 [11 39  5  9]
 [ 3 20  8  5]
 [ 3 14  1  7]]"
course_stages_data/FFF2013J_70.csv,"[301, 25, 27, 40, 219, 250, 271, 2, 9, 16, 93, 96, 102, 186, 223, 421, 28, 89, 189, 243]",0.6827133479212254,0.6684346705437436,0.6626395208564727,0.6827133479212254,"[[103   2  30   0]
 [  1 158  10  13]
 [ 42  22  38   1]
 [  0  24   0  13]]"
course_stages_data/DDD2013B_30.csv,"[18, 12, 17, 138, 324, 340, 346, 5, 14, 19, 23, 282, 140, 15, 174, 289, 326, 338, 339, 192]",0.4827586206896552,0.4581930672142743,0.4653773537829148,0.4827586206896552,"[[42 23 22  0]
 [ 6 69 14  2]
 [22 36 14  0]
 [ 0  9  1  1]]"
course_stages_data/CCC2014J_40.csv,"[1, 55, 57, 62, 51, 66, 67, 146, 4, 6, 7, 40, 54, 56, 58, 76, 77, 88, 5, 16]",0.602,0.577582917853163,0.5730514466270749,0.602,"[[168  33  11   4]
 [ 14 100  12  16]
 [ 38  34   7   2]
 [  0  32   3  26]]"
course_stages_data/CCC2014J_50.csv,"[1, 64, 69, 148, 56, 57, 80, 180, 5, 7, 42, 58, 60, 68, 78, 90, 41, 4, 79, 51]",0.61,0.5887097077536617,0.5940451934030881,0.61,"[[175  34   6   1]
 [ 13  94  10  25]
 [ 32  34  10   5]
 [  0  33   2  26]]"
course_stages_data/CCC2014B_70.csv,"[152, 164, 1, 8, 9, 18, 92, 5, 62, 71, 84, 87, 101, 123, 132, 139, 17, 47, 77, 21]",0.6597938144329897,0.6350241299465212,0.6392272897723087,0.6597938144329897,"[[154  11  12   3]
 [  0  74   6  14]
 [ 35  24  15   1]
 [  0  25   1  13]]"
course_stages_data/EEE2013J_100.csv,"[28, 69, 1, 17, 23, 27, 49, 53, 97, 15, 16, 20, 37, 39, 54, 59, 21, 33, 79, 3]",0.6682464454976303,0.6514902306967485,0.6459030712604307,0.6682464454976303,"[[36  1 12  0]
 [ 0 84  2 11]
 [22  4 14  0]
 [ 0 18  0  7]]"
course_stages_data/DDD2013J_100.csv,"[1, 31, 176, 14, 57, 149, 242, 402, 411, 15, 28, 29, 37, 86, 127, 357, 372, 27, 248, 13]",0.6984536082474226,0.6521664277058457,0.6417376644833812,0.6984536082474226,"[[120   5  11   0]
 [  1 132   8   5]
 [ 46  21  19   0]
 [  0  20   0   0]]"
course_stages_data/EEE2014J_100.csv,"[37, 75, 1, 28, 35, 38, 39, 55, 102, 108, 36, 40, 46, 47, 107, 7, 26, 30, 33, 91]",0.6890756302521008,0.6815035495893134,0.678223819596435,0.6890756302521008,"[[43  1 17  0]
 [ 0 91  3 12]
 [15  7 18  0]
 [ 0 19  0 12]]"
course_stages_data/EEE2014J_20.csv,"[91, 1, 15, 18, 19, 26, 44, 2, 3, 4, 13, 17, 20, 83, 84, 85, 0, 21, 10, 24]",0.5210084033613446,0.4945118031418534,0.4833757930653177,0.5210084033613446,"[[33 21  7  0]
 [12 77  9  8]
 [20 15  3  2]
 [ 1 18  1 11]]"
course_stages_data/EEE2014J_30.csv,"[1, 21, 27, 17, 18, 24, 25, 94, 2, 3, 4, 15, 19, 20, 23, 26, 47, 86, 0, 87]",0.5966386554621849,0.5673440683496281,0.5747183488780128,0.5966386554621849,"[[41 15  4  1]
 [ 4 85  2 15]
 [16 16  6  2]
 [ 0 20  1 10]]"
course_stages_data/EEE2014J_70.csv,"[36, 108, 1, 33, 37, 38, 39, 102, 2, 3, 23, 26, 34, 35, 40, 46, 107, 30, 75, 91]",0.6722689075630253,0.6485427240200483,0.6442044485778502,0.6722689075630253,"[[49  3  9  0]
 [ 2 90  3 11]
 [18 12 10  0]
 [ 0 20  0 11]]"
course_stages_data/GGG2014B_100.csv,"[8, 9, 11, 20, 26, 27, 2, 4, 6, 7, 14, 18, 121, 10, 17, 21, 24, 33, 19, 25]",0.6347305389221557,0.6075356374757573,0.612307169666136,0.6347305389221557,"[[ 9  1 10  0]
 [ 0 62  1  7]
 [10 10 31  0]
 [ 0 22  0  4]]"
course_stages_data/EEE2014B_30.csv,"[33, 1, 5, 15, 32, 44, 45, 49, 82, 0, 3, 6, 16, 19, 20, 31, 74, 75, 29, 41]",0.5755395683453237,0.5661060979569809,0.5629496402877698,0.5755395683453237,"[[25  2  8  0]
 [ 1 40 11  5]
 [ 9 12 12  0]
 [ 0 10  1  3]]"
course_stages_data/GGG2014J_60.csv,"[10, 5, 27, 28, 29, 31, 101, 1, 2, 4, 15, 49, 53, 100, 24, 25, 34, 54, 55, 30]",0.48,0.4554394479394479,0.4488828287542049,0.48,"[[13  3  9  0]
 [ 4 45  6  9]
 [14 11 11  0]
 [ 0 20  2  3]]"
course_stages_data/DDD2014J_40.csv,"[204, 1, 7, 9, 18, 33, 12, 15, 17, 32, 45, 216, 294, 4, 110, 111, 120, 183, 293, 64]",0.5789473684210527,0.5597968371529277,0.5536406157758503,0.5789473684210527,"[[93 19 18  0]
 [ 9 98 25  4]
 [21 35 17  0]
 [ 2 18  1  1]]"
course_stages_data/GGG2014B_50.csv,"[6, 2, 3, 4, 10, 15, 16, 101, 0, 5, 11, 17, 18, 26, 100, 44, 45, 47, 60, 102]",0.4431137724550898,0.430309864989466,0.4229256237406728,0.4431137724550898,"[[ 4  5 11  0]
 [ 2 41 15 12]
 [10 15 25  1]
 [ 0 18  4  4]]"
course_stages_data/GGG2013J_40.csv,"[5, 42, 0, 4, 19, 2, 8, 15, 18, 34, 38, 89, 47, 7, 1, 3, 27, 59, 26, 43]",0.5287958115183246,0.5016203789325457,0.4969504914117755,0.5287958115183246,"[[ 3  2  7  1]
 [ 1 66 20  4]
 [ 5 23 29  2]
 [ 0 23  2  3]]"
course_stages_data/GGG2014B_60.csv,"[16, 2, 3, 4, 6, 106, 107, 5, 11, 12, 14, 15, 17, 19, 24, 0, 1, 7, 18, 27]",0.5029940119760479,0.4770023339649403,0.4672880456315833,0.5029940119760479,"[[ 7  3 10  0]
 [ 2 49 11  8]
 [ 9 16 26  0]
 [ 0 21  3  2]]"
course_stages_data/GGG2013J_100.csv,"[19, 26, 32, 33, 3, 4, 5, 7, 20, 23, 30, 31, 17, 22, 25, 28, 29, 34, 134, 92]",0.6858638743455497,0.6644929422573187,0.6614038100066045,0.6858638743455497,"[[ 4  0  9  0]
 [ 0 81  1  9]
 [ 8  9 41  1]
 [ 0 23  0  5]]"
course_stages_data/EEE2013J_20.csv,"[14, 19, 23, 55, 1, 3, 4, 12, 21, 22, 25, 45, 52, 2, 11, 15, 20, 50, 53, 10]",0.5829383886255924,0.5475919900810802,0.5732035415887733,0.5829383886255924,"[[31 14  2  2]
 [ 4 80  3 10]
 [10 22  8  0]
 [ 1 20  0  4]]"
course_stages_data/GGG2014J_40.csv,"[0, 4, 9, 25, 26, 98, 27, 33, 37, 57, 97, 2, 3, 10, 41, 47, 1, 17, 38, 99]",0.4933333333333333,0.4544990906637493,0.4547723688497882,0.4933333333333333,"[[ 8  8  9  0]
 [ 4 52  3  5]
 [10 13 11  2]
 [ 0 20  2  3]]"
course_stages_data/DDD2013J_80.csv,"[1, 29, 31, 15, 155, 176, 19, 27, 28, 37, 57, 86, 127, 149, 169, 402, 33, 38, 77, 170]",0.6597938144329897,0.6298429632268322,0.6183702073439129,0.6597938144329897,"[[111   7  18   0]
 [  3 123  12   8]
 [ 36  30  20   0]
 [  0  18   0   2]]"
course_stages_data/EEE2014B_50.csv,"[82, 29, 34, 35, 49, 50, 95, 1, 3, 9, 24, 33, 46, 47, 51, 0, 6, 12, 23, 40]",0.6187050359712231,0.5862937369880975,0.5785371702637889,0.6187050359712231,"[[26  1  8  0]
 [ 0 49  3  5]
 [16  8  9  0]
 [ 0 12  0  2]]"
course_stages_data/DDD2013J_20.csv,"[18, 169, 1, 22, 6, 20, 36, 134, 147, 0, 14, 17, 127, 135, 195, 371, 372, 373, 374, 148]",0.5051546391752577,0.4859619174791248,0.4858160120249608,0.5051546391752577,"[[ 69  43  24   0]
 [ 18 104  21   3]
 [ 33  31  22   0]
 [  0  16   3   1]]"
course_stages_data/CCC2014B_60.csv,"[18, 91, 1, 86, 157, 5, 9, 47, 61, 70, 76, 100, 122, 131, 138, 8, 17, 77, 83, 16]",0.6520618556701031,0.6290811457732313,0.6309047580023929,0.6520618556701031,"[[152  13  12   3]
 [  0  71   6  17]
 [ 40  18  15   2]
 [  0  23   1  15]]"
course_stages_data/DDD2014B_50.csv,"[6, 24, 163, 351, 367, 10, 19, 22, 23, 27, 28, 206, 255, 332, 49, 142, 161, 165, 219, 339]",0.5853658536585366,0.5562705904492842,0.5607910897156434,0.5853658536585366,"[[70 11 17  0]
 [ 2 60  6  4]
 [22 18 11  1]
 [ 0 20  1  3]]"
course_stages_data/EEE2013J_40.csv,"[27, 35, 58, 1, 2, 3, 8, 26, 28, 65, 10, 16, 17, 31, 34, 68, 66, 4, 19, 30]",0.5497630331753555,0.5072236406493177,0.4902655532987286,0.5497630331753555,"[[31 11  7  0]
 [ 2 78  6 11]
 [15 21  4  0]
 [ 1 20  1  3]]"
course_stages_data/DDD2013J_40.csv,"[1, 21, 156, 238, 9, 22, 24, 28, 42, 142, 144, 155, 178, 328, 26, 115, 196, 256, 43, 121]",0.5798969072164949,0.5433899961258107,0.5529983300794196,0.5798969072164949,"[[ 90  31  15   0]
 [ 11 119  15   1]
 [ 39  33  14   0]
 [  0  18   0   2]]"
course_stages_data/DDD2014J_30.csv,"[1, 4, 202, 7, 15, 9, 12, 17, 32, 33, 45, 214, 291, 110, 35, 44, 52, 106, 118, 203]",0.590027700831025,0.5719129090754284,0.5654819350366356,0.590027700831025,"[[ 89  21  20   0]
 [  9 103  18   6]
 [ 22  31  20   0]
 [  1  17   3   1]]"
